caseNumber,steps,temperature,intensityOfUse,humidity,sensorData,productionVolume,treatment
99,10,5.621712002,7.182148527,21.45816317,372.6647845,8.136499046,0
99,11,13.01300204,7.707495261,20.39184715,426.6929004,7.850613666,1
99,12,16.1289241,9.401440731,26.85409495,472.2246688,7.777328751,0
99,13,8.692137056,10.15481443,22.38435593,593.8682633,7.133391443,1
99,14,7.127971416,9.422174985,14.93589985,589.3355729,7.018695393,1
99,15,9.271347634,7.565571933,20.27729151,598.6779665,6.986946487,1
99,16,13.21579622,9.456035715,26.15883476,644.3027034,6.819588095,0
99,17,3.651696331,11.3152866,16.10985289,710.6257202,6.356744055,1
99,18,8.739630556,10.56735273,23.17773299,717.3827647,6.354597043,1
99,19,16.11634196,10.89328124,23.6672045,764.1281127,6.22194571,0
99,20,10.41246673,7.48255835,20.32952797,834.7312544,5.700840138,0
99,21,17.96026623,13.06258219,26.61036638,1059.061981,4.907794874,1
99,22,5.959784205,4.254069497,12.39239102,995.7496315,4.733008566,1
99,23,9.447465601,10.63001341,19.85760717,1024.383488,4.733367858,1
99,24,14.20479735,10.343667,21.3402969,1085.026141,4.477630224,0
99,25,6.51901747,11.04367307,15.11034614,1196.930011,3.864066787,1
99,26,7.921181672,9.651813333,20.11806254,1241.460901,3.626226419,0
99,27,6.025125603,9.058746793,20.82464618,1291.814943,3.188295322,0
99,28,12.62674034,5.896383694,26.7358831,1373.482069,2.833304685,0
99,29,10.52062454,11.10287669,27.67974975,1547.944048,2.144601232,1
99,30,15.38652159,10.46247296,15.50791652,1573.740189,1.853728192,0
99,31,5.315578303,8.590323345,19.90693415,1637.837203,1.364415845,0
99,32,9.39261502,8.684874956,10.49945453,1688.382343,1.056155495,1
99,33,16.65435163,12.14176389,31.20828243,1816.741231,0.723020737,0
99,34,12.69313803,4.607232186,17.47138756,1861.409012,0.109851925,1
99,35,8.103367893,9.021664259,17.15010689,1870.287369,0.171373868,0
99,36,15.12656372,3.857039131,12.62000994,1913.459233,0,0
99,37,24.53471067,11.79839827,32.23297308,2094.332681,0,1
99,38,11.00347003,7.741625639,20.31601645,2044.197503,0,0
99,39,8.908559798,5.43184712,13.66722126,2081.787922,0,1
99,40,11.77639496,6.180626007,19.53345555,2085.242017,0,1
99,41,-0.177293257,11.44281744,23.04524564,2133.470117,0,1
99,42,11.72961212,11.43577691,26.09208811,2190.093721,0,0
99,43,5.933465421,9.161012702,19.0745999,2292.924325,0,1
99,44,7.060177666,10.5072522,20.7024917,2360.667747,0,0
99,45,7.237786013,7.084052558,15.49531414,2465.59408,0,0
99,46,10.43974892,11.92474478,28.86953746,2589.765422,0,0
99,47,16.51039919,4.280662627,17.7794218,2696.337846,0,1
99,48,12.74897255,8.663000366,14.905728,2713.342089,0,1
99,49,10.33415662,8.189562029,24.05203081,2736.553898,0,0
100,0,17.57499123,12.071097,24.26717893,131.9351969,9.682960028,1
100,1,12.05711419,7.881116066,20.3991857,170.4990106,9.400495908,1
100,2,8.024372726,5.152658939,18.7995585,135.4654726,9.450297289,0
100,3,2.358632438,15.53386116,19.0200045,238.8216804,9.100588841,0
100,4,3.561772628,9.394962588,18.95298472,311.5165541,8.677538501,0
100,5,9.964631352,5.6839855,19.58257863,368.7867151,8.365232824,1
100,6,10.61999355,13.5788317,19.25848162,456.1573204,8.172675676,1
100,7,9.540937115,6.077697248,21.55553933,440.4214336,8.022327904,0
100,8,12.33242849,4.704235714,14.66657709,483.5633096,7.779666808,1
100,9,17.31071927,17.39931538,30.24220703,702.9637248,7.287045252,0
100,10,2.72713298,16.18010952,30.85154151,932.3686601,6.070300077,1
100,11,14.23846114,12.65406631,22.1678201,945.6570402,5.739195113,0
100,12,3.829028827,10.01348126,19.88830396,1035.94985,5.238203244,1
100,13,5.903228239,8.468263676,26.5132176,1042.930069,5.17589104,1
100,14,-1.966239529,5.958748121,18.982472,1015.338134,5.211407353,1
100,15,-1.392215676,11.65870016,20.21182994,1053.07708,5.142328246,0
100,16,8.756879744,10.07212849,22.09073533,1153.365638,4.697923272,1
100,17,11.1142012,5.805210003,21.40806732,1144.004782,4.651975015,0
100,18,6.328716371,13.43423661,30.32922286,1262.743582,4.21658927,0
100,19,15.72815152,7.346192394,20.00448005,1337.051079,3.752699466,0
100,20,14.7843615,10.06792057,29.1582154,1495.001202,3.194584944,0
100,21,11.02138969,14.36032345,17.09573602,1626.288352,2.499548448,0
100,22,7.697326002,7.026956612,13.29266456,1673.82169,2.069843231,0
100,23,3.945399682,10.0517018,16.56578853,1743.8552,1.78733037,0
100,24,11.4500465,9.276698007,13.28127705,1807.431981,1.46626515,0
100,25,16.38869273,8.243941106,23.41981969,1881.732959,1.134945215,1
100,26,5.805943331,11.59544721,18.19686363,1928.325101,1.015906927,0
100,27,11.72916083,6.906910396,10.85696565,1987.745077,0.589692455,1
100,28,11.11299194,7.064267769,13.9686823,1992.684021,0.582037909,0
100,29,20.33357417,7.103302317,27.51174573,2077.880598,0.218442674,1
100,30,6.894090397,9.68520879,17.18724057,2095.607292,0.163068122,1
100,31,17.87849742,8.979716502,18.17483233,2108.289515,0.077483338,1
100,32,8.824015366,14.2953978,23.54577097,2183.00316,0,1
100,33,7.960974178,5.616873219,15.45787892,2151.554838,0,0
100,34,8.413869884,5.606115114,12.34357561,2188.677463,0,0
100,35,13.19607139,7.223094398,20.93615428,2272.514028,0,0
100,36,14.12062521,11.24774732,21.99890074,2386.992938,0,0
100,37,11.27461081,10.13840721,23.84449478,2464.678519,0,0
100,38,11.2718283,14.16239156,21.37961387,2589.137673,0,1
100,39,9.406330842,12.16719312,17.88539425,2603.351926,0,0
100,40,10.14228697,10.14635668,27.55662542,2711.284262,0,1
100,41,16.00602313,4.486824889,18.03179705,2693.586598,0,1
100,42,13.93866794,13.94354002,23.85521412,2733.989474,0,1
100,43,9.254279688,7.699227918,13.37535891,2691.489967,0,0
100,44,3.453298507,6.565832772,13.16315953,2733.219835,0,1
100,45,0.648623161,13.50137692,20.9847245,2792.20924,0,1
100,46,10.68873021,13.0477124,26.94617476,2863.475944,0,1
100,47,3.786311215,11.18134859,21.58046726,2869.034957,0,1
100,48,12.39292318,16.05291804,25.49024927,2944.775624,0,0
100,49,10.87382219,12.03786381,17.81380987,3093.320742,0,1
101,0,4.080243514,14.68355395,15.57634829,112.4625685,9.735454847,0
101,1,8.988926005,3.018726468,13.47627861,129.8231947,9.430072377,1
101,2,16.92671565,13.38398747,26.89838398,232.4727333,9.273847821,1
101,3,-0.733478929,7.417155902,19.71497559,165.7505494,9.269292097,0
101,4,6.091481915,15.32336414,20.07797148,315.2354459,8.868578981,0
101,5,10.64730851,7.888458161,13.71847346,376.9134169,8.371861594,1
101,6,14.73187534,10.9846248,24.264759,437.0161979,8.238436972,1
101,7,14.01403273,12.67914683,18.33304211,480.9480366,8.018432596,0
101,8,1.465515585,11.8685121,20.45964101,575.7189949,7.514407278,0
101,9,-0.485692972,6.554172426,12.79101542,590.0683726,7.257724042,0
101,10,-0.042978948,16.78765066,23.21054035,685.6780888,6.9990678,1
101,11,11.02662256,10.4566719,21.05168739,699.1797698,6.900832379,1
101,12,1.575255764,8.045145841,20.64045332,661.8145516,6.980810926,0
101,13,5.166391846,6.490457011,14.79729306,724.1005864,6.739918557,0
101,14,12.17326616,8.584266376,19.81612613,808.2317769,6.39550203,1
101,15,14.57827692,12.60574545,25.56560248,844.5148643,6.277481321,0
101,16,3.17618602,14.71683045,14.99822806,948.0083554,5.783456343,1
101,17,4.688013673,5.304496445,18.27592417,975.6089312,5.648207223,0
101,18,21.44382593,11.9658572,19.70633237,1050.435909,5.23414457,1
101,19,11.22483093,7.225503227,16.08606241,1001.099692,5.368138833,0
101,20,15.11745968,8.032475098,23.1172224,1106.061723,5.043334446,1
101,21,9.928581294,8.906272609,20.24439645,1095.760069,5.000124609,0
101,22,13.08186325,7.698936588,20.440111,1171.3897,4.666994616,0
101,23,21.19610471,9.192243155,23.83768235,1292.762777,4.203586103,1
101,24,7.274495155,5.185374186,9.258753798,1240.808345,4.243372189,1
101,25,7.791878302,3.141562234,14.64847326,1255.304319,4.275436364,0
101,26,7.340043035,6.975555791,19.99017,1331.800419,3.9143661,0
101,27,8.664935521,10.32561818,18.83165459,1423.650122,3.518367086,1
101,28,12.85901937,9.2476617,28.75733609,1463.785434,3.343287423,1
101,29,6.673832887,7.756809891,21.71126697,1419.153817,3.425101523,0
101,30,10.20962982,7.898500836,23.27047879,1462.348412,3.221856313,1
101,31,13.77910582,12.85438413,21.49139392,1513.270301,3.185264377,0
101,32,5.584890438,5.855603201,14.38400201,1553.489009,2.786076982,1
101,33,7.056102,12.1082373,13.46830781,1568.721406,2.779811879,1
101,34,3.660937184,9.248452521,15.97668989,1558.897168,2.775620145,1
101,35,6.853155589,5.797296277,11.67356679,1582.908085,2.740999598,0
101,36,10.29110002,13.64315798,26.37007198,1674.704229,2.337134388,1
101,37,15.88946877,16.83045227,26.64312118,1905.695579,1.751235617,0
101,38,8.542521872,7.478389278,21.79019417,1981.07409,0.8571706,1
101,39,8.068550255,9.629052754,18.67506977,1991.626864,0.848008719,1
101,40,16.77156694,6.695098471,17.94036953,1958.042286,0.876787681,1
101,41,9.51378318,9.320163176,23.0827571,1939.034562,0.983676345,1
101,42,12.64426582,10.49401228,22.16316881,1974.068967,0.945821359,0
101,43,4.569123887,10.68815528,17.2440733,2018.86224,0.607447331,0
101,44,11.64094173,7.207550352,25.7069337,2083.397489,0.350274379,1
101,45,11.72535911,8.674172284,14.53395528,2079.131236,0.378650358,0
101,46,6.884607596,8.214910761,19.26735117,2122.099031,0.117466464,0
101,47,4.15246583,12.74227671,23.79222174,2229.435929,0,0
101,48,11.59922742,10.59892334,27.75042248,2335.615273,0,1
101,49,5.622111615,7.770811833,24.69631024,2323.304415,0,0
102,0,6.685354951,13.85940593,22.14469715,193.4337799,9.514308389,0
102,1,11.74775622,9.661722041,21.93582155,270.073005,8.836183849,0
102,2,2.460044707,3.899369519,7.154478495,290.8111713,8.591679595,0
102,3,15.78005908,8.678143913,27.28440178,384.3981739,8.304621277,0
102,4,9.560626013,9.49397983,20.23586868,426.365277,7.964259361,1
102,5,12.17229976,9.84460496,23.85917026,484.0366601,7.916259434,0
102,6,6.410477445,6.59859243,20.39917734,566.9605253,7.36105805,1
102,7,5.412182739,9.051067633,21.64969041,579.9125383,7.307746264,0
102,8,15.00153055,6.494536403,18.68067919,644.0140827,6.926850663,0
102,9,6.708843926,9.654174364,13.69579082,746.927811,6.507493108,0
102,10,14.63913426,11.4987017,18.91112957,860.498799,5.963923052,0
102,11,3.077126103,8.458261305,16.38014428,918.1422236,5.534021904,1
102,12,12.69714556,11.11751844,24.00560079,988.2078852,5.373174093,1
102,13,12.23452641,8.076128793,14.17348494,994.8790553,5.217494533,1
102,14,18.8213645,7.700231131,28.34018714,1024.941519,5.10068541,0
102,15,13.50155989,11.06404188,25.70881774,1089.134217,4.691781078,1
102,16,9.997256482,4.292716993,18.28769604,1019.604373,4.948893189,1
102,17,9.068224743,5.622876147,21.50645705,989.4404943,5.140718359,0
102,18,12.52181164,8.651904111,21.81404572,1029.598768,4.930407538,1
102,19,11.78273115,7.401994283,18.90670151,1009.210269,5.06418998,0
102,20,10.73315439,3.184092525,15.13357827,1038.723747,4.85785589,1
102,21,14.51125187,4.244391071,18.40404056,1082.3919,4.811153277,0
102,22,12.49215626,8.691163909,13.04343987,1143.577892,4.410827028,0
102,23,12.65203387,6.313462382,16.2505449,1188.025614,4.145592027,0
102,24,13.83370374,7.077818799,17.67803678,1243.994869,3.893455697,0
102,25,8.75063066,14.78025672,19.04489934,1384.971469,3.398945637,1
102,26,13.37211716,10.68616835,24.1168702,1409.125552,3.186851594,1
102,27,10.83352779,11.6066263,30.14748597,1448.613521,3.059894137,0
102,28,8.893288503,8.705649744,23.65397303,1525.815966,2.53152448,0
102,29,-2.078953978,6.011108051,10.89948372,1565.905577,2.237016623,1
102,30,13.40414201,6.62769971,19.13755151,1576.627598,2.223909224,1
102,31,12.66649993,11.65134066,20.01030044,1617.30989,2.114972734,1
102,32,8.416247223,8.501219715,25.13348449,1716.692725,1.836419818,0
102,33,13.63261734,8.784262427,18.77671765,1839.785691,1.070061636,0
102,34,6.414935856,9.27597412,17.74981051,1975.430931,0.420397568,0
102,35,9.796296967,9.92923258,15.33899064,2091.373308,0,1
102,36,10.61566224,7.649116977,17.82824809,2080.321312,0,0
102,37,3.440628606,8.081487968,19.03691291,2160.662712,0,0
102,38,9.747010523,9.336220007,22.97385784,2272.058579,0,1
102,39,8.51098356,12.00011924,25.18344505,2411.398493,0,0
102,40,12.28504124,9.800187398,23.85271629,2549.737116,0,1
102,41,7.383688557,5.704965812,24.75073003,2523.70862,0,1
102,42,5.68655424,10.69571708,14.96679865,2554.06477,0,0
102,43,13.11870464,9.764955851,22.98976383,2669.75333,0,0
102,44,14.2321893,10.19139718,29.2382075,2805.30223,0,0
102,45,10.90382578,7.722164406,25.16426515,2873.740461,0,1
102,46,8.941442433,8.429108214,19.40042035,2857.254235,0,0
102,47,8.789033376,8.329844692,16.13681689,2971.198062,0,1
102,48,2.86440701,6.982257342,18.26935892,2950.324765,0,0
102,49,1.236686131,7.634646209,19.27443605,3030.22053,0,1
103,0,12.22079263,14.10832826,21.45334916,190.3550467,9.521576845,0
103,1,6.786669376,3.872967242,15.09327614,226.2322721,8.95298274,1
103,2,13.86887777,10.15379872,17.06722448,244.9538905,8.976098517,1
103,3,12.72369212,5.014879421,18.32776382,330.0076129,8.695453358,0
103,4,7.471416793,10.19423906,30.72531672,401.9382789,8.160385715,1
103,5,10.54892389,9.249136089,19.1947816,403.663205,8.167542921,0
103,6,9.193955471,8.138581747,11.81703821,478.5473778,7.782722455,0
103,7,5.593806674,12.57804427,15.03124313,557.0107204,7.39731107,1
103,8,6.499786705,11.9782909,13.74842065,603.6811632,7.221449832,0
103,9,11.53247241,7.21895865,24.38255321,674.5195693,6.787472472,0
103,10,14.01697966,6.736361792,23.84645243,726.3060155,6.479276973,1
103,11,12.50878832,12.43134674,36.16029417,823.338064,6.297783464,0
103,12,11.40292537,8.729989217,20.85824108,917.7728185,5.624031111,0
103,13,8.646390712,10.48323612,15.54429189,1066.368904,5.013216828,1
103,14,9.282890317,11.01452876,22.75054647,1098.70731,4.735838214,0
103,15,3.998364434,2.734812307,16.52838413,1128.864823,4.401398296,1
103,16,7.815410952,5.900286191,18.33841434,1130.256749,4.449038098,0
103,17,3.500230988,8.551141025,22.49376997,1219.442812,4.094452985,1
103,18,-0.690531187,10.31203703,12.35193912,1257.532088,3.944124826,1
103,19,6.892473576,10.9611994,19.35826963,1334.383683,3.606371911,0
103,20,5.523492293,11.67399257,18.61460678,1467.498379,2.957973638,0
103,21,9.330962099,7.792143639,17.38365619,1548.876139,2.418885448,1
103,22,18.22454472,9.213976088,25.49363464,1570.516427,2.309501626,0
103,23,7.445003862,11.59326289,21.03291917,1706.263426,1.764403497,0
103,24,4.096080912,8.844868594,17.06711433,1839.865165,1.087443916,0
103,25,7.549595245,12.8507781,24.74076658,2035.554436,0.259830221,0
103,26,15.65877205,9.251585834,25.90422252,2108.186603,0,0
103,27,7.376365584,8.316815399,19.0233443,2200.510104,0,1
103,28,13.0433837,9.110418619,24.97170461,2193.966533,0,1
103,29,11.53059132,5.555135275,15.68756738,2175.615901,0,0
103,30,23.01887564,5.038386253,18.64323238,2240.194599,0,1
103,31,5.136666312,12.00012005,20.80308265,2229.911279,0,1
103,32,13.79940794,8.940762121,15.68118794,2283.919455,0,0
103,33,5.573013821,9.078890658,18.60323956,2361.674142,0,1
103,34,8.385125056,7.434715101,19.22279128,2363.093116,0,0
103,35,7.941797753,10.77988726,16.94771105,2414.678911,0,1
103,36,11.81523165,1.599224807,18.12104925,2435.160193,0,0
103,37,9.479637169,9.795868484,27.24253549,2474.731146,0,0
103,38,11.92047714,13.48365785,22.87009354,2653.157728,0,0
103,39,20.32629439,2.659559858,20.27531629,2676.419015,0,0
103,40,12.58044541,10.76905042,29.89088081,2782.9225,0,0
103,41,6.519989197,5.681091038,11.82720765,2804.615981,0,1
103,42,10.83885268,6.995199036,19.0066637,2798.560376,0,1
103,43,9.677876185,6.887141543,9.59198927,2813.970119,0,1
103,44,12.40865613,11.92061715,24.03218341,2920.589397,0,1
103,45,12.48482028,8.733586218,19.34035918,2939.133716,0,0
103,46,13.61117033,7.351068429,23.70979901,3036.645777,0,0
103,47,2.757274844,7.925340043,22.93726445,3080.292691,0,1
103,48,2.870628818,8.324712158,12.73346454,3061.832232,0,0
103,49,7.396817394,6.441689045,19.14955787,3092.572846,0,0
104,0,6.630750594,4.171526659,15.08425245,46.39307738,9.88322584,1
104,1,10.08765247,14.21222311,29.51260693,226.2670829,9.393225491,1
104,2,6.235846826,8.86150048,21.72174541,230.1116799,9.066167566,1
104,3,13.02111701,10.52777777,19.75867326,234.7529393,9.045984877,1
104,4,11.19066271,4.414053104,19.47177945,174.5031189,9.18064779,1
104,5,6.229042879,11.03165508,22.14902312,181.9632518,9.268831232,0
104,6,1.519340871,8.771925554,17.29444109,241.7507861,8.933486334,0
104,7,5.810023054,7.312963524,11.84256291,296.8446383,8.644322989,0
104,8,8.275598253,4.350625806,20.54832781,379.995233,8.296353418,1
104,9,13.41567455,10.00853903,26.36621786,449.5052198,8.047389532,0
104,10,15.62357244,4.351425207,19.89621747,496.670312,7.618419394,1
104,11,11.30955193,8.39413718,21.4078452,510.5544108,7.673199256,1
104,12,5.713568293,13.06266385,21.01857525,598.1211495,7.411417274,0
104,13,12.4504753,6.83882713,15.98301669,680.1125972,6.782608937,0
104,14,14.25037947,10.33515192,20.95393835,802.5401298,6.268074094,0
104,15,3.268897671,14.29005593,24.1633656,920.1197891,5.663961586,1
104,16,6.95615525,8.575251632,13.68956767,901.4339316,5.632027967,1
104,17,14.22829764,10.86973182,28.07315872,938.5238881,5.542997242,0
104,18,13.86168206,11.02296002,16.17031881,1035.177523,5.032075081,0
104,19,11.78657104,9.071923228,15.21844974,1096.310139,4.634917616,1
104,20,6.715175841,8.565983048,17.59593556,1058.796088,4.749400331,0
104,21,6.255704843,5.458732641,14.55578485,1088.726265,4.594557335,1
104,22,11.67013328,8.929693288,25.58201218,1169.694898,4.448992203,1
104,23,9.512031239,8.165397614,15.82464036,1139.422504,4.376054293,1
104,24,13.66533147,8.545780581,14.11113211,1136.983445,4.435621124,1
104,25,17.08704232,12.69723893,30.23961378,1270.732764,4.103257339,1
104,26,15.40123204,12.28789532,21.27626401,1296.961003,3.782456986,0
104,27,3.391344551,9.951423903,18.86998179,1397.54494,3.21776681,1
104,28,14.81125128,4.522466358,18.7913727,1382.624127,3.155400436,1
104,29,6.122343067,9.654764724,20.95971947,1388.410015,3.184418281,0
104,30,5.21418366,8.584445434,18.97597119,1454.83161,2.843390172,1
104,31,13.2614946,3.755747303,24.32652581,1424.19053,2.918184758,0
104,32,12.74457756,12.24009144,32.14436121,1592.597522,2.406563396,0
104,33,15.32675824,14.20364447,30.95858565,1720.517299,1.660691134,0
104,34,17.82968041,5.542356876,25.68741713,1777.281141,1.19583138,0
104,35,15.5698863,9.379322622,22.79393656,1866.898515,0.827381073,0
104,36,7.84824405,10.45272469,27.34906889,1993.17066,0.283974197,1
104,37,6.051882076,4.266525267,18.83556463,1952.325351,0.269155723,1
104,38,9.775943253,14.77839904,24.77672619,2065.546606,0.033934899,1
104,39,13.82056414,7.850421358,28.07484628,2058.621097,0,0
104,40,13.50482893,5.57738761,14.25356862,2116.420342,0,1
104,41,17.72710605,8.498264993,17.48605492,2119.989549,0,0
104,42,3.145218658,14.45182988,19.9344558,2235.228321,0,0
104,43,12.81724947,8.333688774,16.53619191,2325.137598,0,0
104,44,10.99494889,10.56073457,22.6745468,2419.840973,0,0
104,45,14.13218792,13.80474618,17.72418751,2629.34387,0,0
104,46,16.39159195,8.44351932,22.26325238,2795.952556,0,1
104,47,15.86624639,11.18631898,19.54978702,2814.210158,0,0
104,48,13.83916732,9.062164984,21.26256745,2920.049535,0,1
104,49,5.403673332,10.00104055,9.592121425,2930.402468,0,1
105,0,9.730900162,13.43064553,24.14961645,134.5102574,9.669277466,0
105,1,6.340838784,7.772616096,16.76288074,188.8287296,9.20500123,0
105,2,20.6795816,9.80338897,24.10714204,302.3546583,8.792319501,1
105,3,12.44260324,9.394598559,19.26832108,306.773346,8.720959737,1
105,4,14.80675787,9.627940527,20.70306776,332.4368784,8.625752683,0
