caseNumber,steps,temperature,intensityOfUse,humidity,degradationState,degradationAfterTreatment,productionVolume,treatment,cumulativeProduction
48,8,8.750379313045746,6.7115866291399175,17.777807721736934,1053.7942232596083,-21.388261873084048,894.6205776740392,1,12270.096816109546
48,9,20.097675511081604,4.802400864569956,21.606405619820272,1037.0815506145352,-19.96345518588396,896.2918449385465,1,13166.388661048093
48,10,10.95537840752116,7.693431048951594,18.871488428696907,1431.9904478377682,,1713.6019104324464,0,14879.990571480539
48,11,14.977230198443984,9.128467085702217,24.72886995561493,1522.419602770447,-17.755511834713843,847.7580397229553,1,15727.748611203495
48,12,13.379869073534259,11.178533133984905,24.495995121419764,1595.869360326587,,1680.8261279346825,0,17408.574739138177
48,13,10.425833299307415,11.605993279792697,18.388581521222438,1636.5433044330625,-17.51251293259952,836.3456695566938,1,18244.92040869487
48,14,1.752792358139871,10.622136375595227,11.262331211165863,1696.6202374880477,-23.55298918402923,830.3379762511952,1,19075.258384946068
48,15,12.714783806108349,10.098568207952365,32.24540413301811,1704.1066065448697,,1659.178678691026,0,20734.43706363709
48,16,2.681525368921882,3.1526051634041927,13.09271408328068,1861.233410274582,-21.210100317601928,813.8766589725419,1,21548.313722609633
48,17,9.819602013845854,10.278117864130147,18.99371572622383,1955.8516357068868,-20.52718790157337,804.4148364293114,1,22352.728559038947
48,18,16.499975248286894,11.745026867653053,28.582596065255267,1996.8995395120119,-21.620418774683458,800.3100460487989,1,23153.038605087746
48,19,1.9417812750759467,6.481630914968578,18.26899787220949,2271.4478242079654,-19.035971350294403,772.8552175792036,1,23925.89382266695
48,20,-0.6306505428126918,1.8073696943473863,7.913737074105814,2308.124936858647,-21.045441232553458,769.1875063141354,1,24695.081328981083
48,21,6.537812572247581,6.40162941878125,17.233954438591404,2382.7442023111425,,1523.4511595377717,0,26218.532488518857
48,22,12.92786992875794,9.615827975645729,22.83758876739921,2464.487432543216,,1507.1025134913568,0,27725.63500201021
48,23,10.100290331293962,11.304702724059027,21.0874980910956,2535.1834592703613,,1492.9633081459278,0,29218.59831015614
48,24,5.308778268097934,6.235583589197658,6.682105182877356,2697.1913600856287,,1460.5617279828743,0,30679.160038139013
48,25,17.991806696183858,11.022496009551874,26.908918171881567,3188.801408147228,-19.53527179633511,681.1198591852772,1,31360.27989732429
48,26,-0.37586490194349054,11.140270742189024,17.911221413930853,3443.6595305955225,-18.10430894352703,655.6340469404479,1,32015.91394426474
48,27,11.62145046622382,10.063699528437638,15.545351346254161,3570.4067890224073,,1285.9186421955187,0,33301.83258646026
48,28,6.055693101284039,7.678543116245775,18.00366235613167,3586.2831710765468,,1282.7433657846905,0,34584.57595224495
48,29,13.010870483274626,5.913814795751247,20.459873707863856,3670.2688627807097,-19.202921757577315,632.973113721929,1,35217.54906596688
48,30,5.4734338383156045,6.650767751235689,12.059903080724068,3822.289751129027,,1235.5420497741948,0,36453.091115741074
48,31,9.54694611108962,10.000900063409613,18.311970088511405,4056.594172982932,-18.633889908009678,594.3405827017067,1,37047.43169844278
48,32,8.521921477648904,7.254448172498545,15.44794973183346,4069.581168377239,-21.131658073833478,593.0418831622761,1,37640.47358160505
48,33,5.111632741079286,5.555246850518969,14.362795941707368,4076.9021204397227,,1184.6195759120556,0,38825.09315751711
48,34,-0.5453682431893405,11.815258415800404,14.061476563427734,4132.886526735726,,1173.422694652855,0,39998.51585216996
48,35,7.3578285143140425,11.893205726394353,20.550777197567292,4237.542805356705,,1152.4914389286591,0,41151.00729109863
48,36,16.544111346338617,9.646917997208815,24.202058630092345,4301.624668203683,,1139.6750663592636,0,42290.68235745789
48,37,10.225326755585188,8.010766189216744,23.349061767726468,4300.993686514556,-19.44569735602454,569.9006313485445,1,42860.58298880643
48,38,12.949102960026746,10.328839052336166,27.960708904341388,4722.952975019855,,1055.409404996029,0,43915.99239380246
48,39,2.6107755774377406,8.834178627497367,24.82346828542804,4822.492016264095,,1035.501596747181,0,44951.49399054964
48,40,5.246714491344389,9.67675578772811,20.923519149170634,5043.777628612161,,991.2444742775679,0,45942.73846482721
48,41,10.241578475474105,13.828486510566272,25.074425421654976,5057.188795322943,,988.5622409354114,0,46931.300705762624
48,42,12.03954865576963,9.410694165179796,21.085157194651675,5104.361103407903,,979.1277793184195,0,47910.42848508104
48,43,8.561988810931059,13.552079957486004,21.00098139255489,5358.909452500424,,928.218109499915,0,48838.646594580954
48,44,5.032952015087786,7.719097502994263,25.72516798470607,5392.094249550471,-21.312743983879045,460.79057504495296,1,49299.43716962591
48,45,0.9964353822423355,11.050938450692065,7.279214067875461,5688.987585266167,-17.940215515334785,431.1012414733833,1,49730.538411099296
48,46,13.759134663560433,12.219774584246808,27.254460313855443,5931.943522549189,,813.6112954901623,0,50544.14970658946
48,47,4.776672418611449,9.92644308486949,25.388181769105284,5958.993032538414,,808.2013934923172,0,51352.351100081774
48,48,7.804863865069876,10.061965253392168,20.184471659472436,6218.294339032624,,756.3411321934752,0,52108.69223227525
48,49,6.307809510965087,11.90523738294559,21.846225196964628,6441.88276787564,-17.724182975421172,355.81172321243605,1,52464.503955487686
49,0,4.405432247912714,3.693244527896441,12.54648070802747,219.304303035184,-17.81283914567058,978.0695696964817,1,978.0695696964817
49,1,2.0701962323094376,11.685497891212535,20.546349751288226,451.7000941004825,,1909.6599811799035,0,2887.7295508763855
49,2,7.6657427866270265,12.32774011975482,27.338098978156868,477.09687111288713,,1904.5806257774225,0,4792.3101766538075
49,3,17.672865275125147,15.433137908723971,29.003371131186455,579.0491757057576,-24.08148841442096,942.0950824294241,1,5734.405259083232
49,4,2.036453185538738,11.619960743413033,18.04356278949279,832.1862784843565,,1833.5627443031285,0,7567.968003386361
49,5,4.667585098609589,13.07118816947941,20.654859280394355,833.7865688315715,,1833.2426862336856,0,9401.210689620046
49,6,9.280306667713832,12.001854306079347,19.918496436736532,884.4201610734874,,1823.1159677853027,0,11224.326657405349
49,7,13.321548001356506,4.26446845788367,15.934413906366105,872.0407233675026,-21.10925490879299,912.7959276632499,1,12137.122585068599
49,8,5.235604766355969,9.773985706460993,18.71664825087447,860.0266009643443,-22.703316895663534,913.9973399035657,1,13051.119924972165
49,9,16.158002835550153,6.694171703818791,23.774356997949038,937.7505808139558,-21.41179876577371,906.2249419186045,1,13957.34486689077
49,10,8.714021180552292,12.297186712361887,27.3148365399999,1222.9030243559428,-23.243136048254883,877.7096975644058,1,14835.054564455175
49,11,7.509256916687952,9.571425259262414,19.540191898053966,1222.816339045819,-22.160300313306834,877.7183660954181,1,15712.772930550593
49,12,6.235613604166906,6.608975047989208,12.150664356759226,1282.2321420932403,,1743.5535715813521,0,17456.326502131946
49,13,6.410547467727337,9.449564744544196,15.786171561758952,1306.7969953939403,,1738.640600921212,0,19194.967103053157
49,14,8.172993686879863,10.598701718363609,24.714203707626197,1732.926477163756,,1653.4147045672487,0,20848.381807620404
49,15,4.19076408642959,10.965660874390508,14.986140300362258,1734.9645415998868,,1653.0070916800225,0,22501.38889930043
49,16,3.920217456229455,5.139713347379875,5.959183084105735,1737.3709715093444,-24.166633499694626,826.2629028490655,1,23327.651802149492
49,17,18.573121512868504,5.579483087230382,20.49105260032989,1854.022663940238,-22.103477061564945,814.5977336059763,1,24142.24953575547
49,18,3.4580055545110087,9.467567556498723,19.723822828467604,1881.9495403145463,,1623.6100919370908,0,25765.85962769256
49,19,16.601844509933716,5.797658119570456,23.562165590979973,1910.6444624424246,-17.251961590549627,808.9355537557576,1,26574.795181448317
49,20,9.177098652251455,11.331218450379367,16.611128227069003,2248.131762080844,-22.073830714746236,775.1868237919157,1,27349.982005240236
49,21,1.5105980227697753,6.856003556040326,10.54567018233374,2295.0439744459986,,1540.9912051108004,0,28890.973210351032
49,22,11.148042142114683,9.145776129572013,21.59684214224827,2401.9367616202994,-19.265718953638952,759.8063238379701,1,29650.779534189005
49,23,14.769193052417396,9.030615430010089,18.414712172637785,2431.3043224316884,,1513.7391355136624,0,31164.518669702666
49,24,7.976342154589212,9.780983279477875,15.136528766017753,2423.500217366205,-20.347483965996616,757.6499782633795,1,31922.168647966046
49,25,7.750127091642856,6.200324321206781,14.03748819982162,2477.231419445826,,1504.553716110835,0,33426.72236407688
49,26,3.056020549717015,6.408635063078453,22.708938477451074,2564.9923340108803,-19.028398623477642,743.5007665989119,1,34170.22313067579
49,27,16.679113307220643,10.799371899652538,22.139718719845437,2552.0698709968115,-18.79933838713623,744.7930129003189,1,34915.01614357611
49,28,17.425669767048504,3.7286257448686007,18.373211590020635,2616.7129544005143,,1476.6574091198972,0,36391.67355269601
49,29,9.034790833103296,12.009983224546144,20.118341744920553,2618.165460142475,,1476.3669079715053,0,37868.040460667515
49,30,7.50876176345707,5.7379646737940035,20.16612500554221,2771.4890986394944,-19.845941345759456,722.8510901360505,1,38590.891550803564
49,31,20.476767700083347,8.321278969694596,22.219944906738657,2844.454497366738,-16.187990010875637,715.5545502633263,1,39306.44610106689
49,32,14.76747246308073,11.494894465515712,23.14453226922142,2895.8219133783373,-18.83307443090689,710.4178086621663,1,40016.86390972906
49,33,14.916386853428554,10.417992528231025,18.40946361018777,3136.9837185134456,,1372.6032562973107,0,41389.46716602637
49,34,10.687674983772006,11.141446644239528,24.649914585157667,3375.045268629366,-22.898754902960718,662.4954731370634,1,42051.96263916343
49,35,11.45554417366835,8.105220978596103,17.096416570546747,3439.956020486223,-18.876320221475453,656.0043979513777,1,42707.96703711481
49,36,12.644710515964961,3.903852811882712,9.525879753406326,3654.21603744846,-17.958657217575364,634.5783962551541,1,43342.54543336996
49,37,11.098247428151218,6.44301256835567,12.47927453338112,3713.622178669655,,1257.275564266069,0,44599.82099763603
49,38,15.291058119599985,1.8082416613930494,10.335230370347931,3710.0062214233503,-19.89665580846986,628.9993778576651,1,45228.8203754937
49,39,16.063526830784998,8.761334958814697,25.541845561636237,3700.826258448406,-19.216423900024893,629.9173741551595,1,45858.737749648855
49,40,14.60200101371613,15.378978098217635,24.110580272239467,3825.7587436727704,-19.687720297679334,617.4241256327231,1,46476.16187528158
49,41,16.297668720641298,8.654178265048717,15.20403765726127,3922.685408012034,,1215.462918397593,0,47691.62479367918
49,42,15.14287315307409,11.061057719074068,23.77111067377645,4152.11476335749,-18.376885267091893,584.7885236642509,1,48276.413317343424
49,43,15.047018753883439,9.611121607349475,22.41844628656577,4255.445240167036,,1148.9109519665928,0,49425.32426931002
49,44,7.855650227141577,7.757727664412862,13.446520633115782,4283.406234640397,-23.486962625296655,571.6593765359603,1,49996.983645845976
49,45,8.081474739415714,10.395759007162912,24.348830832190036,4362.592704146479,,1127.4814591707043,0,51124.46510501668
49,46,10.43514730144377,6.716760669297809,13.400894267931472,4472.04262917851,,1105.591474164298,0,52230.05657918098
49,47,10.841448540443805,15.085523161509755,25.37869202269864,4535.72015725821,-20.969442205323503,546.427984274179,1,52776.48456345516
49,48,19.643858492581614,6.988600577371649,25.118420329036418,4534.873857427517,-21.765208256340884,546.5126142572483,1,53322.99717771241
49,49,5.877316514083973,7.992688956851941,20.96029616073727,4773.877956698493,,1045.2244086603014,0,54368.22158637271
50,0,8.158207739140867,11.801054004208083,26.718872259905076,142.8848604879757,-26.652637114751172,985.7115139512024,1,985.7115139512024
50,1,4.924297346230776,9.74966627987883,27.569580312617806,266.22800895934677,,1946.7543982081306,0,2932.465912159333
50,2,9.148537195012569,6.837415082370363,18.533752194897115,298.31332428359843,,1940.3373351432801,0,4872.803247302613
50,3,12.279986919762042,10.200852781013722,28.453961427343128,307.93515289614953,-20.609364183731543,969.2064847103852,1,5842.009732012999
50,4,11.29934597369879,11.216696010433814,14.595104031609889,302.7406594863904,-18.019536720096482,969.725934051361,1,6811.73566606436
50,5,14.989789943173944,10.763766671049963,15.700816886166308,341.8614373540337,,1931.627712529193,0,8743.363378593553
50,6,8.096687900273011,8.65605833924138,17.97427304301667,611.5613613057017,,1877.6877277388598,0,10621.051106332412
50,7,10.014191881209566,12.10453853564056,18.12557397835377,630.2274808703829,,1873.9545038259232,0,12495.005610158336
50,8,10.339554432168683,13.446527815546123,21.39387709189154,639.3251939446509,,1872.1349612110698,0,14367.140571369406
50,9,11.666719251994074,9.559721319323327,23.0863768119659,701.0953857509554,,1859.780922849809,0,16226.921494219214
50,10,10.21262928829712,4.851203384012852,9.119648732379355,681.7999003383446,-23.23568455161285,931.8200099661656,1,17158.741504185382
50,11,5.9755680930700485,8.154835247952972,13.985307832271783,772.4091058288174,,1845.5181788342366,0,19004.259683019616
50,12,10.702431587669423,4.686941945456249,23.132496853822364,787.6674173382324,,1842.4665165323536,0,20846.72619955197
50,13,12.502882665991908,4.730487367335876,21.209871308145054,790.1397213896495,-21.79728942884151,920.9860278610349,1,21767.712227413005
50,14,12.729940912919865,7.346738435751845,19.71380173444141,826.807322321155,-19.481177606891606,917.3192677678846,1,22685.03149518089
50,15,2.961885081355102,10.015545090373434,21.735734877462885,839.4447935497586,,1832.1110412900482,0,24517.14253647094
50,16,13.14772656742711,10.035068801804085,23.712513250916437,915.6026308752905,-20.09302671167586,908.4397369124711,1,25425.58227338341
50,17,8.916258916588477,12.40139236203578,20.43225056223333,952.5137070237745,,1809.4972585952453,0,27235.079531978656
50,18,12.306779121247867,8.531478685230377,21.838339115479553,960.1610735459609,,1807.9677852908078,0,29043.047317269462
50,19,10.66138028334815,4.525304452626981,16.152471671889025,966.3477915200959,-20.137256662669643,903.3652208479904,1,29946.412538117453
50,20,4.599373585708562,12.181157286315333,26.02443031515453,1064.4327962328364,,1787.113440753433,0,31733.525978870886
50,21,3.9262897434377226,11.413046642675528,16.945016265217536,1088.9520520471456,,1782.209589590571,0,33515.73556846146
50,22,18.0893636991691,13.744285760726136,31.49255702791237,1089.8418492743926,,1782.0316301451214,0,35297.767198606576
50,23,11.930095278215333,8.376176524003206,22.690111718134354,1211.5176414735508,-17.30874028003177,878.848235852645,1,36176.61543445922
50,24,20.588828733157403,13.740984962851503,38.58871065825194,1318.993941898466,,1736.201211620307,0,37912.81664607953
50,25,14.174534229255437,6.38411090412885,18.95671532505266,1574.1662452462467,-23.213217037650566,842.5833754753754,1,38755.4000215549
50,26,13.553873887459638,9.834911041216671,18.536509395338058,1654.1873364137655,,1669.162532717247,0,40424.562554272154
50,27,3.3011008340804535,13.568369297032575,28.351555793811933,1711.5360508679985,-18.69565793840161,828.8463949132001,1,41253.40894918535
50,28,13.899912406755895,5.1078460673717085,21.588182123258473,1790.0696881637714,-22.897634314036623,820.993031183623,1,42074.40198036897
50,29,7.403178738172663,7.649396291948987,24.789185872484765,1927.631449713808,,1614.4737100572383,0,43688.87569042621
50,30,3.907277556863427,8.403535083369821,20.954283034392372,1958.209808095999,-21.150005134298453,804.1790191904001,1,44493.05470961661
50,31,15.073148013425332,9.131938048384404,19.633908309306793,1941.0690741756032,-25.29270973730354,805.8930925824397,1,45298.94780219905
50,32,15.233018568942892,9.277616579095094,18.14115634614977,2024.97425072165,-19.792239172607424,797.5025749278351,1,46096.45037712689
50,33,11.675114338181425,9.794380555333163,18.49002212539418,2065.0194206923784,-21.821020594085894,793.4980579307622,1,46889.94843505765
50,34,-1.4674761793392541,2.6676037390000253,12.177151817340983,2148.390426215677,,1570.3219147568645,0,48460.27034981451
50,35,11.18681140858544,9.959950057513,19.557982901119416,2441.098441442036,-21.146710152735523,755.8901558557965,1,49216.16050567031
50,36,3.4805092116929526,7.140672795748196,19.795213982836664,2637.218352457578,,1472.5563295084846,0,50688.7168351788
50,37,8.74005419603978,9.448611453715532,25.581284046527628,2642.2719608657935,,1471.5456078268412,0,52160.26244300564
50,38,9.463229122979731,8.91151520055101,18.186138038413702,2638.539113500393,-18.34468088120593,736.1460886499608,1,52896.4085316556
50,39,3.554598373046553,5.498069443954899,13.459433657275206,2852.4330875578216,,1429.5133824884358,0,54325.92191414403
50,40,10.867501458789691,5.808386355363222,23.235984484741923,2955.7921135800816,-21.455247661617705,704.4207886419917,1,55030.34270278602
50,41,9.80546405275483,4.576184939036274,25.21553262005063,3025.887074123701,,1394.82258517526,0,56425.16528796129
50,42,8.89035153838409,9.908037211208102,17.585695913214348,3430.260055587967,,1313.9479888824067,0,57739.113276843695
50,43,3.3284280806247644,8.295362671604648,13.293093125537101,3514.681250716351,,1297.0637498567298,0,59036.177026700425
50,44,13.553557560579808,9.083720824476371,16.838073405766806,3656.2918104789323,,1268.7416379042136,0,60304.91866460464
50,45,6.331957971301939,11.781181029823884,20.50935561622988,3773.297624081339,,1245.3404751837322,0,61550.259139788366
50,46,11.365119214337035,13.00412070355437,21.908448803051883,3873.6939049301604,,1225.261219013968,0,62775.520358802336
50,47,20.23025650247584,11.367999454901245,26.062203714379155,3886.5412178359784,-20.547203594555413,611.3458782164022,1,63386.86623701874
50,48,10.439369816025346,3.1238735821539168,19.13759265212982,4007.6704207030275,-18.01294291910972,599.2329579296974,1,63986.09919494844
50,49,4.563746146207787,10.027988961472705,24.27726448421986,4085.053514244016,-21.123662000331024,591.4946485755985,1,64577.59384352403
