caseNumber,steps,temperature,intensityOfUse,humidity,degradationState,degradationAfterTreatment,productionVolume,treatment,cumulativeProduction
24,10,3.8447072141785084,5.777818214606224,13.71823539485506,1300.0607467170603,,1739.9878506565883,0,14822.442140932337
24,11,8.94387800393042,10.301953700170799,21.023840705102213,1415.311315199021,,1716.9377369601957,0,16539.379877892534
24,12,3.2738883646276316,8.47888647826713,20.432135705570737,1457.262046442213,-20.24259135643183,854.2737953557788,1,17393.65367324831
24,13,5.966475595013709,2.0451928445093692,14.150682167177829,1628.9524401232009,-16.540720877291733,837.1047559876799,1,18230.758429235993
24,14,12.284346531618057,3.54001389698519,16.013194841791865,1649.9953304728613,-19.547987053311317,835.000466952714,1,19065.758896188705
24,15,19.568395734324447,9.943153487757913,25.679344856293834,1734.5058201374063,,1653.0988359725188,0,20718.857732161225
24,16,13.783673982783867,10.98301454573795,18.997610233034308,1865.746464241956,-21.02515563225188,813.4253535758045,1,21532.283085737028
24,17,11.263381078210653,8.161905025429604,13.896147693858605,1897.9772651570784,,1620.4045469685843,0,23152.687632705612
24,18,11.25465779499434,13.59155061320428,19.223180923430004,1966.7297959647146,,1606.654040807057,0,24759.34167351267
24,19,16.904642492996075,7.615827532391422,21.697562618802866,1977.3875806830488,,1604.5224838633903,0,26363.86415737606
24,20,4.299889056633994,11.20344159206,24.496094479261018,1983.6184664557468,,1603.2763067088508,0,27967.14046408491
24,21,7.378848164870783,10.641657551983604,9.688670555895728,2073.008714277576,-19.72971265527758,792.6991285722424,1,28759.839592657154
24,22,10.397758740015108,10.106323700818304,17.957522820806695,2169.9754176215024,,1566.0049164756995,0,30325.844509132854
24,23,6.501244829901964,9.444495934164406,21.586911820997972,2201.1152916546466,-21.30290494343808,779.8884708345354,1,31105.73297996739
24,24,8.317772888615906,7.957408321491032,15.832219303949124,2311.014329508345,-19.045436328466167,768.8985670491655,1,31874.631547016554
24,25,14.17216300740688,9.357043924509956,15.943717168340804,2314.7679707916486,,1537.04640584167,0,33411.67795285823
24,26,12.61489532341308,9.434676856183286,19.800515492469465,2458.1615506997227,,1508.3676898600556,0,34920.04564271828
24,27,14.05535545759499,10.708660188786773,31.82824294688934,2570.0495836103178,-19.339792872758153,742.9950416389684,1,35663.04068435725
24,28,9.861610696453276,8.473426333887843,27.930802138026927,2673.757490231954,-19.006194974617756,732.6242509768047,1,36395.664935334054
24,29,17.13159111395675,10.232486556006087,24.209025401496184,2687.1247219003503,,1462.57505561993,0,37858.23999095398
24,30,5.059579655562451,8.963867970823491,22.270668455235494,2690.5405219858826,-19.720052056123222,730.9459478014119,1,38589.18593875539
24,31,13.96898721496155,9.512300352977018,23.43797627341844,2720.0780773304773,,1455.9843845339046,0,40045.1703232893
24,32,13.26466202639211,10.971563774542297,23.143398125526662,2765.079532050529,,1446.9840935898942,0,41492.154416879195
24,33,9.0799555566016,7.063808328286495,16.73698276353047,2813.199276823078,-19.23181741389135,718.6800723176923,1,42210.83448919689
24,34,15.961938399652052,5.02887454456067,18.755709866868635,2819.264154241423,,1436.1471691517154,0,43646.9816583486
24,35,10.327766435178258,12.448851109609286,21.749209032391523,2855.4897529539735,,1428.9020494092053,0,45075.88370775781
24,36,1.3464789067931306,6.854010021643446,23.970384108524573,2857.6764682430676,,1428.4647063513867,0,46504.34841410919
24,37,7.618484714099977,10.288453251902865,19.177579220803164,2908.5528719716312,,1418.2894256056738,0,47922.637839714866
24,38,12.165839872100218,5.2349992009498045,20.000741258695427,2957.1567665309144,-16.187981648719415,704.2843233469085,1,48626.922163061776
24,39,15.71711155384479,9.186557171534657,19.144606892712552,3020.7708126131356,-21.060986281057467,697.9229187386863,1,49324.845081800464
24,40,13.58083693360882,16.672685859684506,18.181589301646998,3064.7304093292773,,1387.0539181341446,0,50711.89899993461
24,41,12.586996338838695,12.451059497862643,25.51526184266848,3083.915692574845,-19.595600632584592,691.6084307425156,1,51403.50743067712
24,42,8.469484114705649,5.347024045244033,16.181508006698206,3106.5529228069627,,1378.6894154386077,0,52782.19684611573
24,43,8.86964046185905,11.25938467528563,23.40356461817465,3161.517068241516,,1367.6965863516969,0,54149.89343246743
24,44,7.590759113569083,7.341870718830609,20.800831516816075,3240.5965350296874,-25.244539689475914,675.9403464970313,1,54825.83377896446
24,45,14.227383175393024,11.938392371377848,26.004082839209723,3277.848033474301,-16.802037367042885,672.21519665257,1,55498.04897561703
24,46,13.018948645834616,3.3194924742383796,8.368411607283296,3293.975906423927,-21.15380918327901,670.6024093576074,1,56168.65138497463
24,47,16.760078227249736,8.05611051890517,20.923284806590303,3340.427620875522,,1331.9144758248958,0,57500.56586079953
24,48,8.243572294265507,8.638114607641349,14.93449927600661,3635.930974214069,-15.504349390873813,636.4069025785932,1,58136.97276337812
24,49,9.475021186647716,12.88699938805117,20.122837003964168,3644.412640080403,-21.905101076922165,635.5587359919597,1,58772.53149937008
25,0,12.166466814473921,10.69305766170622,27.09102369702692,291.88018464251184,,1941.6239630714977,0,1941.6239630714977
25,1,15.569074741115502,7.580079941728327,22.294659148889163,281.9237095357622,-19.7860763303035,971.8076290464238,1,2913.4315921179214
25,2,15.035561825875035,3.53616509108433,16.998321125424656,279.56647622060643,-24.615826841321848,972.0433523779393,1,3885.4749444958607
25,3,13.997344432675987,10.283691231639137,17.658420580639326,326.5131110488867,-20.040784761200882,967.3486888951113,1,4852.823633390972
25,4,7.309553023757532,13.649269578757238,18.434095627501044,622.2364411874632,-20.658015406211575,937.7763558812536,1,5790.599989272226
25,5,10.423045504007563,13.68488088055786,26.30656026667246,669.3598367511629,-19.36347748746175,933.0640163248836,1,6723.664005597109
25,6,20.233956411554388,8.493554907535136,27.07223413983742,683.7689519690035,,1863.2462096061995,0,8586.910215203308
25,7,16.207504648829968,8.097241764108304,27.162706412946996,711.0495644154176,-20.596982767304667,928.8950435584583,1,9515.805258761768
25,8,2.0891147138756585,10.36800870244562,13.191887281744673,712.6181941727963,,1857.476361165441,0,11373.281619927207
25,9,16.915026208810705,13.272375363025393,21.343485749545906,864.9477414014872,-18.904247271936583,913.5052258598513,1,12286.786845787059
25,10,11.156497920062034,7.698576374208463,23.924893756607588,882.4872823192878,,1823.5025435361426,0,14110.289389323201
25,11,8.547907328961433,8.758333038121538,19.37970254485542,896.8051003711922,,1820.6389799257618,0,15930.928369248963
25,12,11.41503888320654,5.817049512238511,15.913624620119457,889.6488255714514,-18.929548497273913,911.0351174428548,1,16841.963486691817
25,13,0.3129587151865305,7.344383589991352,11.22096175299162,992.6572466861779,-22.106767965342556,900.7342753313823,1,17742.6977620232
25,14,10.115967849753945,3.0852290261681876,10.459259891075773,973.5451670099861,-20.203461126530215,902.6454832990014,1,18645.3432453222
25,15,9.31411517439307,11.695754418627624,20.87990439013513,1138.6222253375086,-18.933001911420888,886.1377774662492,1,19531.48102278845
25,16,13.618951846173873,9.927462139505211,20.81609657945664,1151.2467169375986,,1769.7506566124805,0,21301.23167940093
25,17,9.1608942638268,14.011529956510568,30.232683659798315,1142.569955380757,-18.213834886341147,885.7430044619243,1,22186.974683862856
25,18,0.19229107190893124,9.8946619573194,18.765278173383027,1302.0601600465561,-20.80746119733294,869.7939839953444,1,23056.7686678582
25,19,14.42479446802039,13.125049772263683,24.116447236362134,1339.821218794492,-22.52872350350549,866.0178781205509,1,23922.78654597875
25,20,17.894086515671066,6.306470955831811,27.05149028763966,1374.1576399947087,,1725.1684720010585,0,25647.95501797981
25,21,8.77322989838795,8.164374831771081,16.879485253769765,1443.5847947963846,,1711.2830410407232,0,27359.238059020532
25,22,7.482945237737443,10.791620670188971,17.893667584151366,1480.388608128546,-15.928390798795135,851.9611391871455,1,28211.19919820768
25,23,10.170620830290051,1.6578756697760149,9.635933859382353,1501.5151907925733,-20.777309188203844,849.8484809207429,1,29061.04767912842
25,24,8.944241179727209,10.991525554291417,19.50633905174099,1596.4422161374412,,1680.7115567725116,0,30741.759235900932
25,25,-0.6834281351097733,8.76778258068841,14.978998001589634,1770.5964155497359,,1645.880716890053,0,32387.639952790985
25,26,7.957912941121328,11.07288830582436,15.231443385132769,1819.6712191761903,-19.020537119013625,818.032878082381,1,33205.672830873365
25,27,11.62903314486563,6.022828517858981,15.844847135832527,1956.7210930051565,,1608.6557813989689,0,34814.32861227234
25,28,9.15392895602449,10.372113703630347,28.516184195509645,2223.9249722847626,-21.39859280548717,777.6075027715237,1,35591.936115043856
25,29,-1.1150706619140358,9.06053853983241,12.912546332524125,2294.3314825885923,,1541.1337034822818,0,37133.06981852614
25,30,8.773508561746159,9.05070926802616,17.517443027381802,2422.7983522556,-16.99225512760404,757.72016477444,1,37890.78998330058
25,31,9.770405125000831,8.567722304872607,15.262880677515621,2551.676115898455,-22.602766751598665,744.8323884101545,1,38635.622371710735
25,32,5.822007244814916,6.2842735452680305,17.305258826746723,2585.4941685735794,,1482.9011662852845,0,40118.52353799602
25,33,10.405897945483414,10.872887622727403,24.49245269111981,2980.6463169707945,,1403.8707366058413,0,41522.39427460186
25,34,5.444121935369423,9.756116645575519,21.99610082769902,3099.034640988432,-18.8261384580951,690.0965359011569,1,42212.49081050302
25,35,10.384835877702079,14.200210919264102,24.304155394892767,3345.948728374821,-17.36588566049022,665.4051271625179,1,42877.89593766554
25,36,12.097082725474243,11.223540081686906,21.904138705393013,3379.266477259057,-22.077350151174414,662.0733522740943,1,43539.96928993963
25,37,6.445063130196457,12.874996831603093,23.76277355125984,3399.6717038323686,,1320.0656592335263,0,44860.034949173154
25,38,3.128128819411942,9.8211347928664,27.086078712586872,3390.233523430601,-16.717792926430775,660.9766476569399,1,45521.011596830096
25,39,12.996297137982673,4.5845209942527845,21.44625489156519,3445.3725274344215,-20.267706643764996,655.4627472565579,1,46176.47434408666
25,40,10.11829053576515,10.476112986098109,25.60303715073421,3552.134404017844,,1289.5731191964314,0,47466.04746328309
25,41,10.76165750114869,2.7082046945393152,8.18709514946453,3603.9795445164827,,1279.2040910967035,0,48745.25155437979
25,42,16.244054654226538,11.372586432111028,15.141036159794956,3650.6678651878483,-17.96758438661709,634.9332134812151,1,49380.18476786101
25,43,1.7818634474666357,9.963176804254832,19.9222582871175,3882.4312091247066,,1223.513758175059,0,50603.69852603607
25,44,19.86713791805748,6.759826741139534,19.7827849007493,4069.919687457785,,1186.016062508443,0,51789.714588544506
25,45,2.897158017900873,14.958138288166978,23.41715929383031,4167.549312204828,,1166.4901375590343,0,52956.20472610354
25,46,4.922783115335901,7.2408151945966415,17.287394296358286,4204.555832071193,,1159.0888335857614,0,54115.2935596893
25,47,15.228129128245264,11.59959948710608,21.53269871757212,4207.893993823081,,1158.421201235384,0,55273.71476092469
25,48,11.98736293331821,11.135180099988009,25.16529478706972,4385.240319284014,,1122.9519361431974,0,56396.666697067885
25,49,16.49303123334813,10.277667265773562,26.905751515463265,4417.906286762894,-16.410435193412013,558.2093713237107,1,56954.8760683916
