caseNumber,steps,temperature,intensityOfUse,humidity,sensorData,productionVolume,treatment
1282,24,12.86387906,4.509913286,20.27584765,1183.301673,4.098026837,0
1282,25,3.843478167,3.865578052,15.12321316,1251.407001,3.768104545,0
1282,26,14.21502995,7.515040364,19.36477988,1321.147453,3.41527363,0
1282,27,9.184830245,10.4761716,22.86755069,1396.85899,3.042973814,1
1282,28,5.852466884,6.501323679,9.982105948,1361.321961,3.135686404,1
1282,29,9.094031814,5.012967071,10.2672829,1331.114622,3.247202122,0
1282,30,2.104029408,6.949426735,19.70917908,1368.088074,3.091104002,0
1282,31,14.03436757,9.887136611,27.62082157,1437.083038,2.819866586,1
1282,32,18.91708027,8.312056392,34.05902978,1444.784343,2.85441264,1
1282,33,12.10755964,9.626673745,21.67360744,1437.038259,2.871668106,1
1282,34,2.734851513,12.57785901,20.02254831,1409.801772,2.937517653,1
1282,35,15.58947516,9.034155132,12.96929832,1516.873235,2.691580188,0
1282,36,11.11311005,3.941039454,19.38209939,1551.464519,2.146263613,0
1282,37,12.80966676,13.48479116,19.04161989,1636.038469,1.84124754,1
1282,38,14.11246255,9.024332001,24.56159464,1654.151557,1.783215151,0
1282,39,9.755647293,5.916664708,20.79415612,1691.873353,1.435493842,1
1282,40,7.555354176,4.66227474,19.74558874,1635.443385,1.675412723,0
1282,41,13.0348481,13.43655481,26.54886266,1788.339045,1.23646521,0
1282,42,14.93581235,14.17879196,29.30066889,1975.748436,0.365418287,1
1282,43,10.19351586,13.05081276,27.20801628,1979.132515,0.161596188,1
1282,44,8.067256321,11.8810295,20.50036714,2010.579397,0.036500076,1
1282,45,8.103338319,10.42421806,17.16889148,2028.343562,0,1
1282,46,1.009392594,9.101947461,13.02802887,2021.270696,0,1
1282,47,11.14037274,7.150015955,24.72671695,2028.793402,0,1
1282,48,9.913077409,13.84263983,18.20008864,2040.926005,0,1
1282,49,12.81447554,9.644657682,27.85656915,2051.353109,0,0
1283,0,13.53223846,9.011356731,26.03930895,138.8657986,9.642134229,1
1283,1,0.84621576,8.662553714,20.94604699,168.3307591,9.345928921,0
1283,2,7.003931455,7.611263445,16.29806194,206.1828931,9.034855102,1
1283,3,9.348243616,4.484081622,10.78851076,174.6533676,9.176941732,0
1283,4,8.608915203,10.74788725,26.26099463,249.3217769,8.90738977,1
1283,5,5.109855053,8.12825851,20.55904521,244.6400751,8.909648002,1
1283,6,10.66636268,11.36332661,23.88687724,243.1140583,8.925953988,1
1283,7,8.247588234,6.211213788,15.72557421,194.8295647,9.105545646,0
1283,8,3.423457473,6.093700825,15.41116943,266.7940016,8.810367453,1
1283,9,11.13734255,7.427167151,19.48057111,300.5323958,8.665439618,0
1283,10,3.024756969,8.158735847,21.25209218,413.8982622,8.158867906,1
1283,11,8.31613824,5.146594234,19.9350769,412.5889485,8.033199362,1
1283,12,13.0642978,12.30538599,18.65833871,425.3335989,7.971829098,0
1283,13,15.24284527,4.358283427,15.63684381,445.0678001,7.756921638,0
1283,14,16.08425511,6.950037944,21.51400787,501.5987269,7.560381675,0
1283,15,15.69773305,5.036881043,17.0183491,553.8200356,7.280120423,0
1283,16,9.199713076,9.691009957,21.79969179,642.2508915,6.917651076,0
1283,17,6.308419932,9.243106737,18.11541278,712.0185749,6.509963633,0
1283,18,12.40530684,10.15911335,11.9713415,801.4679323,6.099651449,1
1283,19,12.91497952,9.500319098,23.59140631,875.7641097,5.834124201,0
1283,20,16.06999761,10.15504317,32.93421051,1001.882912,5.161187229,1
1283,21,5.671199366,5.644247901,14.66030571,953.3111569,5.232480573,1
1283,22,6.850502917,9.338063089,12.37406184,1004.152692,5.137431115,1
1283,23,1.395117844,2.523629822,9.703094355,999.6403203,4.974687334,1
1283,24,7.319124892,12.53361039,14.24345107,1071.542483,4.749387195,1
1283,25,6.185801953,10.16767513,23.2734267,1078.683535,4.585662929,1
1283,26,5.458405557,8.300931422,22.49933998,1129.131781,4.484330406,1
1283,27,11.45513907,4.588141212,19.90762568,1112.030066,4.405893869,1
1283,28,13.23423328,9.404037744,25.62852673,1117.657112,4.434748947,1
1283,29,18.05652129,7.83575,14.69242349,1098.943693,4.491305123,1
1283,30,13.51546959,9.063954905,21.68501298,1086.71555,4.567771967,1
1283,31,9.937702037,13.00358182,16.7336365,1165.235294,4.387782365,0
1283,32,16.9656465,7.670452912,22.99912908,1216.063803,3.863244609,1
1283,33,11.09386842,8.441629783,22.42845495,1211.859171,3.969119624,0
1283,34,5.963002607,5.998937718,18.91054644,1261.909673,3.624944337,0
1283,35,6.147392697,9.460516276,11.49800875,1298.369936,3.402000734,1
1283,36,0.87201107,16.34429141,23.31050995,1444.553109,3.06400521,0
1283,37,5.924007877,13.93188968,21.51300376,1565.402176,2.243158643,1
1283,38,5.466215963,4.572166094,9.797185262,1515.424664,2.285452849,0
1283,39,10.86664687,8.232127854,25.33380249,1600.380676,1.970376488,1
1283,40,22.72386823,12.53502203,31.44280985,1682.119357,1.680551538,0
1283,41,3.475282084,3.737448106,16.41107442,1782.42642,1.071650762,1
1283,42,11.13466131,8.212464807,18.34297938,1743.743876,1.101288857,1
1283,43,7.181832824,12.75369981,28.38580006,1818.907067,0.984062213,1
1283,44,14.39646183,7.878937434,16.47047585,1817.892708,0.830358833,1
1283,45,15.92681639,5.403356435,30.26623363,1847.090836,0.757137529,1
1283,46,12.12997562,7.189588539,23.24870208,1813.521825,0.790788895,0
1283,47,5.020892386,8.359873971,16.3321815,1868.851401,0.510295923,1
1283,48,8.657946201,10.64061881,23.48247022,1880.225803,0.478360223,1
1283,49,12.40094252,12.06796752,27.47473698,1927.964876,0.365895564,1
1284,0,7.167629563,13.50261315,14.06274578,98.27129882,9.735310541,1
1284,1,11.82253991,9.119803925,14.88581765,123.711125,9.509249784,1
1284,2,12.05510534,16.20803964,35.00105722,282.2872857,9.094794443,0
1284,3,-0.686692371,9.099905228,18.99299722,343.3468878,8.314881631,1
1284,4,7.016175276,5.86285187,17.34855009,347.2645417,8.345430998,1
1284,5,8.181775829,3.716690761,12.30091529,315.5458231,8.36232419,1
1284,6,7.011669837,7.456729665,20.44215702,318.7233417,8.418627435,0
1284,7,4.532855811,7.477893241,18.41073072,365.5606637,8.156910866,1
1284,8,16.1729173,11.85632665,17.96468865,439.0317465,7.99248687,0
1284,9,4.300475875,11.30588285,31.17293483,518.3714106,7.421276338,1
1284,10,14.21159153,9.659167673,21.84002797,559.9457996,7.326661916,0
1284,11,0.647320419,8.171913534,27.92812255,664.5177687,6.701960765,1
1284,12,2.627144429,4.867452789,9.945327744,607.7096707,6.778110318,1
1284,13,1.62293243,7.032814347,14.88199356,613.502232,6.805023953,1
1284,14,10.01848194,11.07437302,17.53944619,650.232151,6.7055955,1
1284,15,11.8063429,13.19809074,20.1345521,719.9572085,6.490212676,1
1284,16,1.872854126,3.894205939,11.84768504,675.7891123,6.458605542,1
1284,17,5.88182905,12.89021376,22.82775067,784.4737467,6.213347864,0
1284,18,7.22550297,10.50808855,23.30867392,885.7196309,5.501406957,0
1284,19,5.388649162,5.449987156,18.33739907,928.0590108,5.114666308,0
1284,20,8.217083154,12.86934081,19.5393908,1054.71636,4.659480986,1
1284,21,2.298189062,2.731922296,14.68370416,1021.690625,4.578809584,0
1284,22,17.25628116,14.4279722,22.51849323,1118.602455,4.235213903,1
1284,23,15.00858715,11.49812092,18.53113785,1132.206333,4.135080886,0
1284,24,12.26816248,10.69670128,23.00486761,1203.408737,3.70912264,0
1284,25,10.90728193,13.35625893,27.04100122,1351.58623,3.118232452,0
1284,26,6.464505468,9.479332881,21.94564173,1427.283528,2.515235463,0
1284,27,10.7006554,9.293884839,19.2253236,1483.385485,2.160239917,1
1284,28,11.21992416,2.956986666,9.260397923,1445.174102,2.320777559,1
1284,29,11.19970467,4.886537354,19.10510606,1455.159645,2.30736393,0
1284,30,10.64221844,10.40405632,27.74052429,1528.431168,1.96382823,1
1284,31,9.827154327,14.59469472,30.25978895,1657.932348,1.65989189,0
1284,32,12.62223567,9.171006471,12.76560108,1702.479413,0.948877434,0
1284,33,9.136131559,9.968989602,17.20871215,1768.165159,0.651970162,1
1284,34,9.58124285,9.567659227,14.76451146,1785.435609,0.600460006,1
1284,35,10.56710142,8.375778667,19.34901229,1764.286988,0.624195341,0
1284,36,13.7710698,9.479382928,24.0985802,1877.68149,0.19051669,0
1284,37,12.13760567,6.248286946,23.4564273,1899.979265,0,1
1284,38,9.991849674,9.668522601,17.92133654,1915.013405,0,1
1284,39,4.139971944,4.734807398,18.57415696,1874.586408,0,0
1284,40,16.27191019,6.770833598,25.62102168,1904.61434,0,0
1284,41,11.69484775,9.4482285,13.57917959,1971.448932,0,0
1284,42,4.153540178,15.15929794,24.73154609,2133.381255,0,1
1284,43,21.31682477,7.769366567,23.49101054,2142.81076,0,0
1284,44,12.33044534,9.220226746,18.65618374,2201.613069,0,1
1284,45,16.30774854,14.37895823,23.02337963,2229.854952,0,0
1284,46,7.901311578,13.35105143,21.01713773,2349.354485,0,1
1284,47,15.3338916,9.851691652,20.41319383,2322.714155,0,0
1284,48,4.101410088,12.49313658,19.01430128,2391.928765,0,1
1284,49,13.9221641,7.071138612,19.87044854,2380.740119,0,1
1285,0,13.31575983,9.040828456,22.49627576,92.04968452,9.756684522,1
1285,1,0.13695467,6.7920208,16.77825223,75.18031009,9.668532188,0
1285,2,5.456393029,4.983561285,11.59200492,130.4364199,9.456492077,1
1285,3,19.25771081,11.48152801,25.4668359,288.2671053,9.00983756,0
1285,4,8.656648714,12.17002236,10.67062302,358.5309598,8.290314834,0
1285,5,2.588232024,6.441974294,16.72500066,386.5766192,8.030452712,1
1285,6,5.734549939,14.59236482,25.68696509,539.1074424,7.679353198,1
1285,7,12.86943049,10.64801682,24.90832037,580.5422354,7.247637895,0
1285,8,11.35739201,10.09074247,16.60417775,651.5715718,6.743146258,1
1285,9,13.26854307,11.95414482,18.36266457,703.7565977,6.606474472,1
1285,10,6.90095101,7.738563813,13.38976332,672.7285717,6.582539431,0
1285,11,15.56747337,11.27034793,26.77986895,811.7494161,6.076070521,1
1285,12,10.24419247,9.070773378,17.59312239,771.2066496,6.03335843,0
1285,13,15.01687675,9.617884257,20.47138071,872.6069388,5.654897782,1
1285,14,11.55137784,9.814809336,24.72270297,902.0647983,5.507198335,1
1285,15,13.86467432,15.39759548,26.77786606,1066.94193,5.013123572,0
1285,16,7.815673997,10.98171482,20.05082862,1198.321967,4.01221449,1
1285,17,11.23240473,10.69835938,21.65227187,1239.230205,3.769734415,0
1285,18,9.96333681,4.966776118,16.73781634,1323.007149,3.227222789,1
1285,19,13.50284082,6.899555463,18.09292675,1316.723044,3.189493744,1
1285,20,2.057304228,6.883392584,17.28876679,1285.342667,3.27730166,0
1285,21,10.8746748,1.936007208,19.20264377,1331.816048,3.08204883,0
1285,22,14.57020239,10.24159041,22.0209008,1457.154768,2.627896883,1
1285,23,6.353398743,11.3439276,11.39862397,1448.233218,2.525738835,1
1285,24,18.79389856,3.507641936,18.08503877,1426.558814,2.564102589,0
1285,25,17.89853694,12.19688511,26.44860248,1561.261709,2.102276273,0
1285,26,16.62445903,9.427508994,24.47866144,1658.78361,1.488435091,1
1285,27,13.22720167,11.20886954,25.97030877,1716.012475,1.317483829,0
1285,28,10.48058473,5.834306811,11.80366218,1762.674073,0.804767192,0
1285,29,6.803995111,8.656923245,14.84983177,1795.888946,0.593629242,1
1285,30,11.30029257,10.21449259,16.79478122,1816.49332,0.601774605,0
1285,31,6.246934639,3.819781405,27.17380985,1883.347862,0.220187838,0
1285,32,6.48531353,7.014991651,11.46617467,1945.820706,0,1
1285,33,3.525146027,7.474917258,16.14867964,1945.392606,0,1
1285,34,14.12224064,6.36244279,14.80858363,1940.399883,0,1
1285,35,4.74162207,9.279964382,20.68236169,1958.371105,0,0
1285,36,13.57159167,14.74891561,30.80483174,2134.924408,0,0
1285,37,-0.412398561,8.893087587,18.36838505,2218.950034,0,1
1285,38,20.2131933,9.226589346,28.9669664,2254.859392,0,0
1285,39,18.40677691,11.85018093,28.46325124,2377.469873,0,0
1285,40,9.879352009,9.820176245,22.35847111,2422.422381,0,1
1285,41,5.083119276,9.167262422,19.45116031,2398.522398,0,1
1285,42,3.886239816,12.74563377,25.4955447,2431.532325,0,1
1285,43,12.8097898,6.091561352,23.22641003,2439.090348,0,1
1285,44,10.38095792,6.110606127,14.79450936,2414.469801,0,0
1285,45,13.58610473,8.192419681,14.4913404,2453.16927,0,0
1285,46,1.97192943,7.63406346,12.29590006,2502.041329,0,1
1285,47,12.34181436,4.490853071,20.80612506,2508.382243,0,1
1285,48,14.28761931,6.145760478,30.63046298,2571.803761,0,0
1285,49,-0.427691662,12.35720309,18.72780932,2690.489772,0,1
1286,0,18.32711293,11.43730321,20.81983849,95.05174232,9.752958906,0
1286,1,15.83652907,9.847289724,23.09272318,195.2271597,9.2455602,0
1286,2,7.126698944,8.835687748,17.0850279,227.4964123,8.901334252,0
1286,3,1.816490628,5.580104129,13.60190137,309.550559,8.604205794,1
1286,4,4.805165313,8.693801094,20.84777913,349.519565,8.423006533,0
1286,5,13.54250071,8.284397676,23.99846922,430.661354,7.972296532,1
1286,6,19.34541029,10.8417047,16.55624669,566.5424296,7.597766304,0
1286,7,8.032995474,8.693958611,17.34082922,630.0608816,6.890007658,0
1286,8,2.534377801,7.951822879,16.39284336,696.406245,6.552489394,1
1286,9,1.344627786,8.41195031,20.31156135,691.5046341,6.531948757,0
1286,10,16.30999665,12.99683192,25.83610299,882.5120858,5.909103794,0
1286,11,13.35640345,8.062569149,20.23358869,925.6764676,5.300487219,1
1286,12,5.394160023,9.153018747,14.74882084,895.8044546,5.477615835,0
1286,13,5.1419741,9.320770899,23.74248247,989.7389471,5.099440654,0
1286,14,12.89616656,9.078192936,23.08267161,1075.444837,4.632552246,0
1286,15,10.68676338,6.873964548,12.79381876,1111.343715,4.316499388,1
1286,16,3.662356645,4.438946473,19.58590478,1082.829138,4.48938409,0
1286,17,8.399683397,4.000838274,14.22878358,1107.094205,4.308352015,1
1286,18,6.739836214,5.404564532,9.782262465,1082.621748,4.44780479,0
1286,19,13.97251103,12.11221264,27.32906016,1247.53982,3.943870483,0
1286,20,19.68391428,11.85597175,27.11892505,1421.051759,3.064285134,1
1286,21,20.07609888,8.050666232,24.96203143,1430.737236,2.88469212,0
1286,22,0.899368967,10.04546149,17.53868676,1521.635946,2.326731922,0
1286,23,16.84954571,11.5905803,27.47686023,1620.048012,1.834709998,0
1286,24,6.114922883,9.469532081,22.02486786,1715.65681,1.330446476,0
1286,25,12.63529041,8.551776178,23.01794657,1826.473089,0.793944194,0
1286,26,12.76598839,5.672277109,11.54925499,1883.928142,0.356604142,0
1286,27,11.5197774,5.936261448,14.05564361,1990.492067,0,1
1286,28,12.32569652,13.31291563,24.59060064,2146.065021,0,0
1286,29,21.15010245,4.922670447,25.19427604,2181.949362,0,0
1286,30,16.83081949,9.939101615,25.42410754,2354.95294,0,0
1286,31,8.550762769,8.396738728,20.19310739,2420.45686,0,1
1286,32,14.02404218,11.88630302,20.52026291,2521.496538,0,1
1286,33,3.362666455,7.497329656,14.81540617,2506.68587,0,1
1286,34,5.324628725,10.83668311,19.17059028,2552.28582,0,0
1286,35,2.224666159,6.643974775,5.720914796,2635.524937,0,1
1286,36,3.561620435,9.053616682,12.822775,2653.542362,0,0
1286,37,5.632182503,13.17620336,23.28252155,2781.749938,0,1
1286,38,12.08367443,4.813378237,19.15239408,2753.718664,0,0
1286,39,7.069971052,5.877609934,9.804316902,2771.230153,0,0
1286,40,12.73688326,14.72693792,28.62939438,2995.798133,0,0
1286,41,6.144784163,7.166597477,20.09624194,3040.092832,0,0
1286,42,11.05646113,9.639960907,12.28096983,3111.835586,0,0
1286,43,12.02576022,9.221656087,16.50773515,3165.637704,0,1
1286,44,17.38107105,3.670784404,9.115274752,3149.77884,0,1
1286,45,11.53035195,15.57821736,23.27420584,3265.346374,0,0
1286,46,12.24245466,6.517555358,15.47580418,3364.503124,0,0
1286,47,8.931146114,7.93579888,21.59303876,3472.818181,0,1
1286,48,6.974935514,9.840844014,18.76684754,3495.52835,0,0
1286,49,25.32269972,5.135103014,17.3876059,3533.48824,0,1
1287,0,7.538482724,6.894432498,23.45696967,73.18024072,9.808837456,1
1287,1,17.28110379,3.577374996,16.73661063,91.4604039,9.660264608,1
1287,2,8.356468396,11.3641556,14.34863441,134.5068281,9.575068853,1
1287,3,9.685098791,11.36802171,23.21562547,169.8161598,9.378599192,1
1287,4,9.496568984,3.067550591,26.04054718,121.6155475,9.436931222,1
1287,5,10.86893015,10.36592388,23.89877884,129.674816,9.525158607,1
1287,6,16.12717921,5.764878386,19.07333651,91.29448827,9.647436274,1
1287,7,8.963309075,8.82083395,16.11155932,112.8120974,9.651345963,1
1287,8,0.432728924,5.748352254,11.43990466,84.7188355,9.650479008,1
1287,9,9.994485617,14.87690567,19.64976033,155.6521901,9.500168665,0
1287,10,6.625527121,14.0489399,22.07314658,257.053969,8.921922657,1
1287,11,4.535962453,2.837512324,9.394554472,192.5504654,9.038229239,1
1287,12,9.57241215,7.877872848,16.15604174,186.0125804,9.155916018,1
1287,13,9.740930386,5.724957742,12.11694559,199.3321245,9.127570909,0
1287,14,-0.679873196,8.037102988,14.88265284,244.5456891,8.840495584,1
1287,15,9.672798628,9.010791666,21.7952518,265.3408899,8.771658279,0
1287,16,13.50735394,10.77343647,22.36760333,370.8646231,8.338094225,1
1287,17,10.37181526,5.73886605,25.13424839,368.4993265,8.27189176,1
1287,18,9.510575237,8.506216485,21.38223567,380.0330972,8.232694418,1
1287,19,10.1263632,7.663729007,21.57840745,393.9174101,8.178753416,0
1287,20,6.735518474,5.166588452,21.20733668,474.0159139,7.732771292,0
1287,21,7.362260636,6.649211654,14.20318879,512.9777977,7.421759926,0
1287,22,10.7080066,5.404237001,15.78431871,561.6795427,7.192763653,1
1287,23,17.77459982,6.190408897,25.32028689,582.6348074,7.153337034,0
1287,24,4.663864236,12.11696983,25.25007226,687.7192671,6.68156165,1
1287,25,8.5127047,14.81851272,26.35125214,746.7141565,6.456481653,0
1287,26,3.508336641,13.22783362,21.528261,892.6071755,5.717739735,1
1287,27,8.834607211,8.690219003,21.13909857,888.5662065,5.563138555,1
1287,28,15.03955786,10.57056982,31.2311385,977.9635936,5.318076424,0
1287,29,11.0541359,9.655936952,17.81551364,1059.150172,4.678620254,0
1287,30,10.4003539,11.82678132,25.83769411,1137.121359,4.262865905,0
1287,31,12.74172735,8.71057529,23.44196871,1170.002612,3.973295466,0
1287,32,17.7871244,9.549930862,26.03139108,1251.279132,3.675090785,0
1287,33,8.046732472,9.322780446,17.89376227,1350.300594,3.204113637,1
1287,34,9.58708914,11.56864451,15.08238009,1377.325368,3.088439757,0
1287,35,-1.137187529,8.302791516,18.76038362,1414.888522,2.706136156,0
1287,36,3.892472949,5.843088618,19.96591547,1502.196348,2.379946272,1
1287,37,20.40962226,9.815324866,26.70607024,1551.156267,2.165723994,1
1287,38,12.68031615,9.561427976,23.85833022,1570.554224,2.074171649,1
1287,39,13.71903391,8.156334643,21.69280978,1561.962471,2.064365961,0
1287,40,14.35996643,8.485021894,25.65182831,1629.524924,1.663147798,1
1287,41,11.49937975,11.65377903,6.178162525,1614.093077,1.760821157,1
1287,42,25.87895717,8.934463164,22.63888858,1667.558732,1.594368295,0
1287,43,7.829962018,8.586860213,20.92482222,1744.95542,1.085778321,1
1287,44,2.87617948,4.79184155,14.2762094,1694.295146,1.212391884,1
1287,45,16.31340326,6.394992711,25.27773122,1730.768178,1.16474591,0
1287,46,7.363472011,13.85236196,25.99710224,1805.534143,0.762416971,0
1287,47,14.1613591,13.60444972,24.23258184,1917.975467,0.273391228,0
1287,48,-2.280307285,12.25082864,9.427813471,1978.12654,0,1
1287,49,9.040314566,10.18298686,17.64530522,1989.389483,0,1
1288,0,14.83809767,11.03729641,21.12458868,163.1396758,9.58875176,1
1288,1,5.622311765,14.99883567,22.49794497,255.2671197,9.056672639,1
1288,2,-2.708781572,11.04648153,14.66349906,246.1073588,8.965675114,1
1288,3,13.54451805,9.36138516,24.49071897,248.3816863,8.920833991,0
1288,4,10.38735983,10.32320409,17.37858257,349.6465362,8.492469397,0
1288,5,19.65336185,9.646087882,27.26518045,410.469362,8.083873076,0
1288,6,15.60111182,9.08838141,25.59081869,510.5889952,7.678163657,0
1288,7,2.11230039,8.980696685,9.282382756,599.0929366,7.202674708,0
